state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
FL,0,-0.401,-0.078,0.03436,0.1,"DEUTCH, Theodore E. (Ted)",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.1,"GRAVES, Tom",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,20962,0,1
CA,0,0.539,0.085,0.01612,0.1,"HUNTER, Duncan Duane",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,20963,0,1
NY,0,0.269,0.12,0.01604,0.1,"REED, Thomas W. II",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21101,0,1
AL,0,-0.402,0.394,0.04048,0.075,"SEWELL, Terri",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21102,0,0
AZ,0,0.704,-0.518,0.03522666666666667,0.075,"GOSAR, Paul",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21103,0,1
AZ,0,0.553,-0.22,0.019813333333333332,0.075,"SCHWEIKERT, David",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21105,0,1
AR,0,0.461,0.305,0.021106666666666666,0.075,"CRAWFORD, Rick",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21106,0,1
AR,0,0.348,0.636,0.015333333333333332,0.075,"WOMACK, Steve",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21108,0,1
CA,0,0.306,0.212,0.008533333333333334,0.075,"DENHAM, Jeff",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21109,0,1
CA,0,-0.584,-0.098,0.03548,0.075,"BASS, Karen",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21110,0,0
CO,0,0.451,-0.023,0.016426666666666666,0.075,"TIPTON, Scott",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21111,0,1
FL,0,0.524,-0.078,0.01728,0.075,"WEBSTER, Daniel A.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21116,0,1
FL,0,0.531,0.099,0.016173333333333335,0.075,"ROSS, Dennis",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21117,0,1
FL,0,-0.475,-0.006,0.04936,0.075,"WILSON, Frederica",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21118,0,0
GA,0,0.593,-0.173,0.005733333333333333,0.075,"WOODALL, Rob",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21122,0,1
GA,0,0.539,0.358,0.021226666666666668,0.075,"SCOTT, Austin",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21123,0,1
HI,0,-0.37,0.004,0.01216,0.075,"HANABUSA, Colleen",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21124,0,0
IL,0,0.234,0.382,0.01776,0.075,"KINZINGER, Adam",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21128,0,1
IL,0,0.49,-0.034,0.01296,0.075,"HULTGREN, Randy",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21129,0,1
IN,0,0.602,-0.16,0.015933333333333334,0.075,"ROKITA, Todd",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21131,0,1
IN,0,0.38,0.385,0.019906666666666666,0.075,"BUCSHON, Larry",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21132,0,1
KS,0,0.558,0.03,0.010813333333333333,0.075,"YODER, Kevin",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21135,0,1
LA,0,-0.486,0.332,0.017826666666666668,0.075,"RICHMOND, Cedric",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21137,0,0
MD,0,0.674,-0.371,0.02488,0.075,"HARRIS, Andy",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21139,0,1
MA,0,-0.329,-0.1,0.03726666666666666,0.075,"KEATING, William R.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21140,0,0
MI,0,0.531,0.053,0.022026666666666667,0.075,"HUIZENGA, Bill",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21142,0,1
MI,0,0.654,-0.757,0.0037733333333333334,0.075,"AMASH, Justin",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21143,0,1
MS,0,0.535,0.45,0.017893333333333334,0.075,"PALAZZO, Steven",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21148,0,1
MO,0,0.478,0.229,0.023373333333333333,0.075,"HARTZLER, Vicky",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21149,0,1
MO,0,0.544,0.244,0.019173333333333334,0.075,"LONG, Billy",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21150,0,1
OH,0,0.436,0.235,0.02884,0.075,"JOHNSON, Bill",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21162,0,1
OH,0,0.3,0.269,0.026493333333333334,0.075,"STIVERS, Steve",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21163,0,1
OH,0,0.387,0.143,0.011186666666666666,0.075,"RENACCI, Jim",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21164,0,1
OH,0,0.484,0.284,0.019253333333333334,0.075,"GIBBS, Bob",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21165,0,1
PA,0,0.378,0.393,0.030493333333333334,0.075,"KELLY, Mike",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21167,0,1
PA,0,0.22,0.076,0.012613333333333334,0.075,"MEEHAN, Patrick",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21168,0,1
PA,0,0.352,0.477,0.0126,0.075,"MARINO, Thomas A.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21170,0,1
PA,0,0.278,0.393,0.014133333333333333,0.075,"BARLETTA, Lou",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21171,0,1
RI,0,-0.389,-0.262,0.05132,0.075,"CICILLINE, David N.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21172,0,0
SC,0,0.695,-0.095,0.032986666666666664,0.075,"DUNCAN, Jeff",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21174,0,1
SC,0,0.655,-0.002,0.007333333333333333,0.075,"GOWDY, Trey",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21175,0,1
SD,0,0.398,0.326,0.009613333333333333,0.075,"NOEM, Kristi",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21177,0,1
TN,0,0.431,0.396,0.018986666666666666,0.075,"FLEISCHMANN, Chuck",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21178,0,1
TN,0,0.578,-0.045,0.0196,0.075,"DESJARLAIS, Scott",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21179,0,1
TN,0,0.58,0.219,0.01272,0.075,"BLACK, Diane",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21180,0,1
TX,0,0.572,0.293,0.01748,0.075,"FLORES, Bill",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21182,0,1
TX,0,0.548,0.016,0.016426666666666666,0.075,"FARENTHOLD, Blake",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21184,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.075,"HERRERA BEUTLER, Jaime",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21187,0,1
WV,0,0.3,0.178,0.0268,0.075,"McKINLEY, David",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.075,"DUFFY, Sean",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21189,0,1
VA,0,0.51,-0.337,0.01592,0.075,"GRIFFITH, H. Morgan",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.075,"ROBY, Martha",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21192,0,1
AL,0,0.652,-0.417,0.018706666666666667,0.075,"BROOKS, Mo",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21193,0,1
NV,0,0.384,0.213,0.020733333333333333,0.075,"AMODEI, Mark E.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21196,0,1
OR,0,-0.399,-0.416,0.05244,0.075,"BONAMICI, Suzanne",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21198,0,0
AZ,0,-0.105,0.076,0.0324,0.05,"SINEMA, Kyrsten",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21300,0,0
CA,0,0.542,0.009,0.03272,0.05,"LaMALFA, Doug",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21302,0,1
CA,0,-0.431,-0.51,0.05032,0.05,"HUFFMAN, Jared",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21303,0,0
CA,0,-0.246,0.008,0.02436,0.05,"BERA, Ami",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21304,0,0
CA,0,0.372,0.208,0.014933333333333333,0.05,"COOK, Paul",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21305,0,1
CA,0,-0.355,-0.049,0.04324,0.05,"SWALWELL, Eric",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21306,0,0
CA,0,0.257,0.44,0.023746666666666666,0.05,"VALADAO, David G.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21307,0,1
CA,0,-0.304,0.048,0.05225333333333333,0.05,"BROWNLEY, Julia",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21308,0,0
CA,0,-0.39,-0.046,0.04126666666666667,0.05,"CÁRDENAS, Tony",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21309,0,0
CA,0,-0.26,0.046,0.02530666666666667,0.05,"RUIZ, Raul",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21311,0,0
CA,0,-0.456,-0.33,0.050186666666666664,0.05,"TAKANO, Mark",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21312,0,0
CA,0,-0.449,-0.384,0.04785333333333333,0.05,"LOWENTHAL, Alan",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21313,0,0
CA,0,-0.398,0.023,0.04076,0.05,"VARGAS, Juan",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21314,0,0
CA,0,-0.193,-0.038,0.04457333333333333,0.05,"PETERS, Scott",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21315,0,0
CT,0,-0.315,-0.078,0.01516,0.05,"ESTY, Elizabeth",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21316,0,0
FL,0,0.704,-0.365,0.016853333333333335,0.05,"YOHO, Ted",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21317,0,1
FL,0,0.663,-0.105,0.00736,0.05,"DeSANTIS, Ron",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21318,0,1
FL,0,-0.395,-0.024,0.028973333333333334,0.05,"FRANKEL, Lois",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21321,0,0
GA,0,0.61,0.134,0.00864,0.05,"COLLINS, Doug",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21323,0,1
HI,0,-0.274,-0.282,0.017186666666666666,0.05,"GABBARD, Tulsi",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21324,0,0
IL,0,-0.196,-0.122,0.026386666666666666,0.025,"SCHNEIDER, Brad",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21326,0,0
IL,0,0.279,0.17,0.0254,0.05,"DAVIS, Rodney",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21328,0,1
IL,0,-0.239,0.054,0.02156,0.05,"BUSTOS, Cheri",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21329,0,0
IN,0,0.436,0.315,0.017346666666666666,0.05,"WALORSKI, Jackie",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21330,0,1
IN,0,0.352,0.217,0.01316,0.05,"BROOKS, Susan",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21331,0,1
IN,0,0.563,-0.086,0.01124,0.05,"MESSER, Luke",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21332,0,1
KY,0,0.488,0.291,0.022346666666666667,0.05,"BARR, Garland H. (Andy) IV",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21333,0,1
MD,0,-0.276,0.041,0.013453333333333333,0.05,"DELANEY, John",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21334,0,0
MA,0,-0.421,-0.206,0.021266666666666666,0.05,"KENNEDY, Joseph P. III",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21335,0,0
MO,0,0.389,0.301,0.02096,0.05,"WAGNER, Ann",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21337,0,1
NH,0,-0.264,-0.086,0.047253333333333335,0.05,"KUSTER, Ann McLane",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21340,0,0
NM,0,-0.313,0.047,0.014733333333333333,0.05,"LUJAN GRISHAM, Michelle",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21341,0,0
NY,0,-0.37,-0.205,0.04609333333333333,0.05,"MENG, Grace",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21342,0,0
NY,0,-0.482,-0.066,0.020973333333333333,0.05,"JEFFRIES, Hakeem",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21343,0,0
NY,0,-0.239,0.114,0.025933333333333333,0.05,"MALONEY, Sean Patrick",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21344,0,0
NY,0,0.357,0.236,0.013866666666666666,0.05,"COLLINS, Chris",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21345,0,1
NC,0,0.523,0.205,0.021893333333333334,0.05,"HUDSON, Richard",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21346,0,1
NC,0,0.561,0.333,0.01084,0.05,"PITTENGER, Robert",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21347,0,1
NC,0,0.605,-0.201,0.018013333333333333,0.05,"MEADOWS, Mark",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21348,0,1
NC,0,0.604,0.165,0.0076,0.05,"HOLDING, George E.B.",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21349,0,1
ND,0,0.398,0.368,0.04284,0.05,"CRAMER, Kevin",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21350,0,1
OH,0,0.527,0.289,0.016933333333333335,0.05,"WENSTRUP, Brad",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21351,0,1
OH,0,-0.438,0.016,0.04068,0.05,"BEATTY, Joyce",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21352,0,0
OH,0,0.25,0.314,0.023826666666666666,0.05,"JOYCE, David",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21353,0,1
OK,0,0.689,-0.157,0.006933333333333333,0.05,"BRIDENSTINE, Jim",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21354,0,1
OK,0,0.532,0.25,0.020893333333333333,0.05,"MULLIN, Markwayne",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21355,0,1
PA,0,0.684,-0.488,0.021053333333333334,0.05,"PERRY, Scott",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21356,0,1
PA,0,0.498,0.044,0.00884,0.05,"ROTHFUS, Keith",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21357,0,1
PA,0,-0.344,0.042,0.03881333333333333,0.05,"CARTWRIGHT, Matt",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21358,0,0
SC,0,0.558,-0.217,0.011013333333333333,0.05,"RICE, Tom",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21359,0,1
TX,0,0.72,0.025,0.04033333333333333,0.05,"WEBER, Randy",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21360,0,1
TX,0,-0.304,-0.331,0.013813333333333334,0.05,"O'ROURKE, Beto",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21361,0,0
TX,0,-0.4,-0.132,0.021333333333333333,0.05,"CASTRO, Joaquin",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21362,0,0
TX,0,0.593,0.061,0.017786666666666666,0.05,"WILLIAMS, Roger",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21364,0,1
TX,0,-0.408,0.361,0.03266666666666666,0.05,"VEASEY, Marc",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21365,0,0
TX,0,-0.311,0.407,0.01712,0.05,"VELA, Filemon",-0.636,0.455,0.001869158878504673,0.0,HR2810,National Defense Authorization Act for Fiscal Year 2018,Passed,,377,21366,0,0
